            302         -3.96000000          0.02922048
            303         -3.94000000          0.03038259
            304         -3.92000000          0.03157829
            305         -3.90000000          0.03280791
            306         -3.88000000          0.03407179
            307         -3.86000000          0.03537020
            308         -3.84000000          0.03670341
            309         -3.82000000          0.03807165
            310         -3.80000000          0.03947509
            311         -3.78000000          0.04091390
            312         -3.76000000          0.04238819
            313         -3.74000000          0.04389805
            314         -3.72000000          0.04544351
            315         -3.70000000          0.04702456
            316         -3.68000000          0.04864115
            317         -3.66000000          0.05029321
            318         -3.64000000          0.05198057
            319         -3.62000000          0.05370307
            320         -3.60000000          0.05546045
            321         -3.58000000          0.05725243
            322         -3.56000000          0.05907869
            323         -3.54000000          0.06093881
            324         -3.52000000          0.06283237
            325         -3.50000000          0.06475885
            326         -3.48000000          0.06671771
            327         -3.46000000          0.06870834
            328         -3.44000000          0.07073006
            329         -3.42000000          0.07278215
            330         -3.40000000          0.07486383
            331         -3.38000000          0.07697425
            332         -3.36000000          0.07911251
            333         -3.34000000          0.08127766
            334         -3.32000000          0.08346866
            335         -3.30000000          0.08568445
            336         -3.28000000          0.08792389
            337         -3.26000000          0.09018578
            338         -3.24000000          0.09246886
            339         -3.22000000          0.09477182
            340         -3.20000000          0.09709330
            341         -3.18000000          0.09943186
            342         -3.16000000          0.10178602
            343         -3.14000000          0.10415426
            344         -3.12000000          0.10653498
            345         -3.10000000          0.10892654
            346         -3.08000000          0.11132725
            347         -3.06000000          0.11373537
            348         -3.04000000          0.11614911
            349         -3.02000000          0.11856665
            350         -3.00000000          0.12098611
            351         -2.98000000          0.12340557
            352         -2.96000000          0.12582308
            353         -2.94000000          0.12823665
            354         -2.92000000          0.13064426
            355         -2.90000000          0.13304384
            356         -2.88000000          0.13543333
            357         -2.86000000          0.13781061
            358         -2.84000000          0.14017354
            359         -2.82000000          0.14251998
            360         -2.80000000          0.14484776
            361         -2.78000000          0.14715469
            362         -2.76000000          0.14943860
            363         -2.74000000          0.15169728
            364         -2.72000000          0.15392853
            365         -2.70000000          0.15613015
            366         -2.68000000          0.15829995
            367         -2.66000000          0.16043574
            368         -2.64000000          0.16253535
            369         -2.62000000          0.16459660
            370         -2.60000000          0.16661737
